repeat,fold,accuracy,bac,precision,recall,gmean_pdf,dataset,classifier,reducer,n_components
2,0,0.76,0.7598939973499337,0.7696335078534031,0.7386934673366834,0.7540048040262907,syn_E1_f300_inf40pct,mlp,ica,50.0
2,1,0.7525,0.7525,0.7487684729064039,0.76,0.754363333817907,syn_E1_f300_inf40pct,mlp,ica,50.0
3,0,0.5325,0.5330258256456412,0.5247933884297521,0.6381909547738693,0.5787213436715442,syn_E1_f300_inf40pct,mlp,ica,50.0
3,1,0.75,0.75,0.7551020408163265,0.74,0.7475128829686359,syn_E1_f300_inf40pct,mlp,ica,50.0
4,0,0.7,0.6997674941873547,0.7182320441988951,0.6532663316582915,0.6849794250875336,syn_E1_f300_inf40pct,mlp,ica,50.0
4,1,0.69,0.69,0.7,0.665,0.6822756041366275,syn_E1_f300_inf40pct,mlp,ica,50.0
0,0,0.825,0.8249206230155753,0.8341968911917098,0.8090452261306532,0.8215248094072904,syn_E1_f300_inf40pct,mlp,ica,100.0
0,1,0.78,0.78,0.7718446601941747,0.795,0.783336776140613,syn_E1_f300_inf40pct,mlp,ica,100.0
1,0,0.7875,0.787507187679692,0.785,0.7889447236180904,0.7869698901738242,syn_E1_f300_inf40pct,mlp,ica,100.0
1,1,0.7825,0.7825,0.7927461139896373,0.765,0.7787494957957101,syn_E1_f300_inf40pct,mlp,ica,100.0
2,0,0.7,0.6999924998124953,0.6984924623115578,0.6984924623115578,0.6984924623115578,syn_E1_f300_inf40pct,mlp,ica,100.0
2,1,0.7675,0.7675000000000001,0.7635467980295566,0.775,0.7692520838274709,syn_E1_f300_inf40pct,mlp,ica,100.0
3,0,0.785,0.7850946273656841,0.7729468599033816,0.8040201005025126,0.7883303951913934,syn_E1_f300_inf40pct,mlp,ica,100.0
3,1,0.8,0.8,0.7912621359223301,0.815,0.8030433617038989,syn_E1_f300_inf40pct,mlp,ica,100.0
4,0,0.7525,0.7524063101577539,0.7604166666666666,0.7336683417085427,0.746922777026428,syn_E1_f300_inf40pct,mlp,ica,100.0
4,1,0.79,0.79,0.8186813186813187,0.745,0.7809722033578291,syn_E1_f300_inf40pct,mlp,ica,100.0
0,0,0.82,0.8199204980124504,0.8290155440414507,0.8040201005025126,0.8164221708395433,syn_E1_f300_inf40pct,mlp,none,
0,1,0.795,0.795,0.797979797979798,0.79,0.7939798740547775,syn_E1_f300_inf40pct,mlp,none,
1,0,0.82,0.8202455061376535,0.7899543378995434,0.8693467336683417,0.8287003218293725,syn_E1_f300_inf40pct,mlp,none,
1,1,0.7775,0.7775000000000001,0.7905759162303665,0.755,0.7725832102459428,syn_E1_f300_inf40pct,mlp,none,
2,0,0.8125,0.8125578139453487,0.803921568627451,0.8241206030150754,0.8139584313182585,syn_E1_f300_inf40pct,mlp,none,
2,1,0.8225,0.8225,0.8449197860962567,0.79,0.8169985501921303,syn_E1_f300_inf40pct,mlp,none,
3,0,0.7675,0.7674316857921448,0.7731958762886598,0.7537688442211056,0.7634205669397623,syn_E1_f300_inf40pct,mlp,none,
3,1,0.825,0.825,0.8316326530612245,0.815,0.8232743238100517,syn_E1_f300_inf40pct,mlp,none,
4,0,0.8,0.7998949973749344,0.8115183246073299,0.7788944723618091,0.7950390790753405,syn_E1_f300_inf40pct,mlp,none,
4,1,0.7575,0.7575000000000001,0.7464114832535885,0.78,0.7630209413494489,syn_E1_f300_inf40pct,mlp,none,
0,0,0.7475,0.7470311757793945,0.8024691358024691,0.6532663316582915,0.7240345769469013,syn_E1_f300_inf40pct,svm_rbf,ica,20.0
0,1,0.7575,0.7575,0.7309417040358744,0.815,0.7718273698109167,syn_E1_f300_inf40pct,svm_rbf,ica,20.0
1,0,0.77,0.7702692567314182,0.7420814479638009,0.8241206030150754,0.7820259652864653,syn_E1_f300_inf40pct,svm_rbf,ica,20.0
1,1,0.7175,0.7175,0.7430167597765364,0.665,0.7029268420336477,syn_E1_f300_inf40pct,svm_rbf,ica,20.0
2,0,0.77,0.7701192529813246,0.7559808612440191,0.7939698492462312,0.7747425446139833,syn_E1_f300_inf40pct,svm_rbf,ica,20.0
2,1,0.7525,0.7525,0.7671957671957672,0.725,0.7457995248167776,syn_E1_f300_inf40pct,svm_rbf,ica,20.0
3,0,0.73,0.7300432510812771,0.7241379310344828,0.7386934673366834,0.7313794904875814,syn_E1_f300_inf40pct,svm_rbf,ica,20.0
3,1,0.7625,0.7625,0.7511961722488039,0.785,0.7679121012298941,syn_E1_f300_inf40pct,svm_rbf,ica,20.0
4,0,0.76,0.7597189929748244,0.7909604519774012,0.7035175879396985,0.7459588388985247,syn_E1_f300_inf40pct,svm_rbf,ica,20.0
4,1,0.735,0.735,0.7397959183673469,0.725,0.7323605948003528,syn_E1_f300_inf40pct,svm_rbf,ica,20.0
0,0,0.7975,0.7974324358108953,0.8041237113402062,0.7839195979899497,0.7939573896173527,syn_E1_f300_inf40pct,svm_rbf,ica,50.0
0,1,0.795,0.795,0.7892156862745098,0.805,0.7970687720962228,syn_E1_f300_inf40pct,svm_rbf,ica,50.0
1,0,0.8425,0.8425835645891147,0.8300970873786407,0.8592964824120602,0.8445706052456258,syn_E1_f300_inf40pct,svm_rbf,ica,50.0
1,1,0.8125,0.8125,0.8306878306878307,0.785,0.8075208648016143,syn_E1_f300_inf40pct,svm_rbf,ica,50.0
2,0,0.815,0.814870371759294,0.8306878306878307,0.7889447236180904,0.8095472691541377,syn_E1_f300_inf40pct,svm_rbf,ica,50.0
2,1,0.8,0.8,0.8157894736842105,0.775,0.7951332228659944,syn_E1_f300_inf40pct,svm_rbf,ica,50.0
3,0,0.8125,0.8123828095702392,0.8263157894736842,0.7889447236180904,0.8074140710611749,syn_E1_f300_inf40pct,svm_rbf,ica,50.0
3,1,0.825,0.825,0.8282828282828283,0.82,0.8241310085125538,syn_E1_f300_inf40pct,svm_rbf,ica,50.0
4,0,0.835,0.8348458711467787,0.8556149732620321,0.8040201005025126,0.8294164435273716,syn_E1_f300_inf40pct,svm_rbf,ica,50.0
4,1,0.855,0.855,0.8317757009345794,0.89,0.8603954752506406,syn_E1_f300_inf40pct,svm_rbf,ica,50.0
0,0,0.8525,0.8525838145953648,0.8398058252427184,0.8693467336683417,0.8544486240204284,syn_E1_f300_inf40pct,svm_rbf,ica,100.0
0,1,0.8525,0.8525,0.8691099476439791,0.83,0.8493298867604404,syn_E1_f300_inf40pct,svm_rbf,ica,100.0
1,0,0.8725,0.8725593139828496,0.8627450980392157,0.8844221105527639,0.8735163653171556,syn_E1_f300_inf40pct,svm_rbf,ica,100.0
1,1,0.8775,0.8775,0.8952879581151832,0.855,0.874912112265273,syn_E1_f300_inf40pct,svm_rbf,ica,100.0
2,0,0.8875,0.8875096877421935,0.885,0.8894472361809045,0.8872208315972413,syn_E1_f300_inf40pct,svm_rbf,ica,100.0
2,1,0.845,0.845,0.8194444444444444,0.885,0.851591647054698,syn_E1_f300_inf40pct,svm_rbf,ica,100.0
3,0,0.865,0.8649966249156229,0.864321608040201,0.864321608040201,0.864321608040201,syn_E1_f300_inf40pct,svm_rbf,ica,100.0
3,1,0.87,0.87,0.8978494623655914,0.835,0.865854665099905,syn_E1_f300_inf40pct,svm_rbf,ica,100.0
4,0,0.86,0.8600465011625291,0.8522167487684729,0.8693467336683417,0.860739128260895,syn_E1_f300_inf40pct,svm_rbf,ica,100.0
4,1,0.8525,0.8525,0.9028571428571428,0.79,0.844545524443261,syn_E1_f300_inf40pct,svm_rbf,ica,100.0
0,0,0.8625,0.8624090602265057,0.875,0.8442211055276382,0.8594727845235609,syn_E1_f300_inf40pct,svm_rbf,none,
0,1,0.85,0.85,0.8571428571428571,0.84,0.848528137423857,syn_E1_f300_inf40pct,svm_rbf,none,
1,0,0.88,0.8801220030500763,0.861244019138756,0.9045226130653267,0.8826180888007404,syn_E1_f300_inf40pct,svm_rbf,none,
1,1,0.8475,0.8474999999999999,0.8564102564102564,0.835,0.8456373715148616,syn_E1_f300_inf40pct,svm_rbf,none,
2,0,0.8825,0.8825345633640841,0.8762376237623762,0.8894472361809045,0.882817723368289,syn_E1_f300_inf40pct,svm_rbf,none,
2,1,0.845,0.845,0.8631578947368421,0.82,0.8413022487098264,syn_E1_f300_inf40pct,svm_rbf,none,
3,0,0.85,0.8498712467811695,0.8677248677248677,0.8241206030150754,0.8456417333839399,syn_E1_f300_inf40pct,svm_rbf,none,
3,1,0.875,0.875,0.898936170212766,0.845,0.8715509530886804,syn_E1_f300_inf40pct,svm_rbf,none,
4,0,0.8575,0.8574839370984275,0.8585858585858586,0.8542713567839196,0.8564258907398982,syn_E1_f300_inf40pct,svm_rbf,none,
4,1,0.8675,0.8674999999999999,0.8730964467005076,0.86,0.8665234815989907,syn_E1_f300_inf40pct,svm_rbf,none,
0,0,0.6075,0.6069526738168454,0.6346153846153846,0.49748743718592964,0.561883601194296,syn_E1_f300_inf80pct,knn,ica,20.0
0,1,0.5825,0.5830520763019076,0.5655737704918032,0.6934673366834171,0.6262642703531386,syn_E1_f300_inf80pct,knn,ica,20.0
1,0,0.565,0.5639390984774619,0.6086956521739131,0.35175879396984927,0.4627245924990226,syn_E1_f300_inf80pct,knn,ica,20.0
1,1,0.5925,0.592902322558064,0.5775862068965517,0.6733668341708543,0.62364043775134,syn_E1_f300_inf80pct,knn,ica,20.0
2,0,0.5825,0.5823770594264857,0.5842105263157895,0.5577889447236181,0.5708468910050345,syn_E1_f300_inf80pct,knn,ica,20.0
2,1,0.6125,0.6127028175704392,0.6018518518518519,0.6532663316582915,0.6270323368543355,syn_E1_f300_inf80pct,knn,ica,20.0
3,0,0.6275,0.6271031775794396,0.6488095238095238,0.5477386934673367,0.5961359583858312,syn_E1_f300_inf80pct,knn,ica,20.0
3,1,0.605,0.6048651216280407,0.6084656084656085,0.5778894472361809,0.5929804837753238,syn_E1_f300_inf80pct,knn,ica,20.0
4,0,0.635,0.6344408610215255,0.6709677419354839,0.5226130653266332,0.5921625691887259,syn_E1_f300_inf80pct,knn,ica,20.0
4,1,0.6175,0.6168779219480487,0.6533333333333333,0.49246231155778897,0.567223098569768,syn_E1_f300_inf80pct,knn,ica,20.0
0,0,0.6525,0.6518787969699242,0.7,0.5276381909547738,0.6077390341818942,syn_E1_f300_inf80pct,knn,ica,50.0
0,1,0.7325,0.7322558063951599,0.7555555555555555,0.6834170854271356,0.7185816416080069,syn_E1_f300_inf80pct,knn,ica,50.0
1,0,0.685,0.684392109802745,0.7417218543046358,0.5628140703517588,0.6461048644686451,syn_E1_f300_inf80pct,knn,ica,50.0
1,1,0.7,0.7006925173129328,0.6549019607843137,0.8391959798994975,0.7413441122167859,syn_E1_f300_inf80pct,knn,ica,50.0
2,0,0.7,0.6994674866871672,0.7515923566878981,0.592964824120603,0.6675835749880528,syn_E1_f300_inf80pct,knn,ica,50.0
2,1,0.69,0.6900922523063077,0.6811594202898551,0.7085427135678392,0.6947161607624154,syn_E1_f300_inf80pct,knn,ica,50.0
3,0,0.705,0.7046676166904173,0.7341040462427746,0.6381909547738693,0.684469548026088,syn_E1_f300_inf80pct,knn,ica,50.0
3,1,0.67,0.6691417285432135,0.7557251908396947,0.49748743718592964,0.6131588606614825,syn_E1_f300_inf80pct,knn,ica,50.0
4,0,0.7075,0.7072551813795345,0.7277777777777777,0.6582914572864321,0.6921631989018301,syn_E1_f300_inf80pct,knn,ica,50.0
4,1,0.665,0.6649916247906198,0.6633165829145728,0.6633165829145728,0.6633165829145728,syn_E1_f300_inf80pct,knn,ica,50.0
0,0,0.7775,0.7773819345483637,0.7894736842105263,0.7537688442211056,0.771414717574371,syn_E1_f300_inf80pct,knn,ica,100.0
0,1,0.8075,0.807257681442036,0.8388888888888889,0.7587939698492462,0.7978369697265371,syn_E1_f300_inf80pct,knn,ica,100.0
1,0,0.8025,0.802057551438786,0.8658536585365854,0.7135678391959799,0.7860313760797879,syn_E1_f300_inf80pct,knn,ica,100.0
1,1,0.8125,0.8126328158203955,0.7952380952380952,0.8391959798994975,0.8169214237530701,syn_E1_f300_inf80pct,knn,ica,100.0
2,0,0.785,0.7848196204905122,0.8054054054054054,0.7487437185929648,0.776557942601914,syn_E1_f300_inf80pct,knn,ica,100.0
2,1,0.7675,0.7678066951673792,0.7366071428571429,0.8291457286432161,0.781507943777978,syn_E1_f300_inf80pct,knn,ica,100.0
3,0,0.7725,0.7720318007950199,0.8333333333333334,0.678391959798995,0.7518820606756283,syn_E1_f300_inf80pct,knn,ica,100.0
3,1,0.7825,0.7824570614265356,0.7857142857142857,0.7738693467336684,0.7797693255091694,syn_E1_f300_inf80pct,knn,ica,100.0
4,0,0.77,0.7697192429810745,0.8022598870056498,0.7135678391959799,0.7566153937399321,syn_E1_f300_inf80pct,knn,ica,100.0
4,1,0.83,0.8299207480187005,0.8393782383419689,0.8140703517587939,0.8266274479750375,syn_E1_f300_inf80pct,knn,ica,100.0
0,0,0.8375,0.837233430835771,0.8764044943820225,0.7839195979899497,0.8288731259442185,syn_E1_f300_inf80pct,knn,none,
0,1,0.85,0.8497712442811071,0.8839779005524862,0.8040201005025126,0.8430516001077336,syn_E1_f300_inf80pct,knn,none,
1,0,0.8525,0.8519837995949899,0.9430379746835443,0.7487437185929648,0.8402938533268794,syn_E1_f300_inf80pct,knn,none,
1,1,0.8875,0.8876596914922873,0.8632075471698113,0.9195979899497487,0.890956747147027,syn_E1_f300_inf80pct,knn,none,
2,0,0.8425,0.8422835570889272,0.8736263736263736,0.7989949748743719,0.83547775700206,syn_E1_f300_inf80pct,knn,none,
2,1,0.8625,0.86238405960149,0.8789473684210526,0.8391959798994975,0.8588417188994663,syn_E1_f300_inf80pct,knn,none,
3,0,0.8775,0.8771594289857246,0.936046511627907,0.8090452261306532,0.8702321309103733,syn_E1_f300_inf80pct,knn,none,
3,1,0.85,0.8498462461561539,0.8716577540106952,0.8190954773869347,0.8449680018435098,syn_E1_f300_inf80pct,knn,none,
4,0,0.8475,0.8473086827170679,0.875,0.8090452261306532,0.8413765939603511,syn_E1_f300_inf80pct,knn,none,
4,1,0.8875,0.887484687117178,0.8888888888888888,0.8844221105527639,0.8866526868836593,syn_E1_f300_inf80pct,knn,none,
0,0,0.59,0.5902397559938999,0.5799086757990868,0.6381909547738693,0.6083522593776318,syn_E1_f300_inf80pct,mlp,ica,20.0
0,1,0.605,0.6051401285032125,0.5971563981042654,0.6331658291457286,0.6148975735318558,syn_E1_f300_inf80pct,mlp,ica,20.0
1,0,0.5525,0.5523263081577039,0.553763440860215,0.5175879396984925,0.5353702255777647,syn_E1_f300_inf80pct,mlp,ica,20.0
1,1,0.6,0.6003150078751969,0.5866666666666667,0.6633165829145728,0.6238154604073356,syn_E1_f300_inf80pct,mlp,ica,20.0
2,0,0.6475,0.6475036875921898,0.645,0.6482412060301508,0.6466185721810404,syn_E1_f300_inf80pct,mlp,ica,20.0
2,1,0.6075,0.6076026900672518,0.6009615384615384,0.628140703517588,0.6144008492476575,syn_E1_f300_inf80pct,mlp,ica,20.0
3,0,0.6825,0.6826545663641591,0.6698113207547169,0.7135678391959799,0.6913434868572559,syn_E1_f300_inf80pct,mlp,ica,20.0
3,1,0.6875,0.6873046826170655,0.7010869565217391,0.6482412060301508,0.6741464634837596,syn_E1_f300_inf80pct,mlp,ica,20.0
4,0,0.69,0.6900922523063077,0.6811594202898551,0.7085427135678392,0.6947161607624154,syn_E1_f300_inf80pct,mlp,ica,20.0
4,1,0.6125,0.612652816320408,0.6037735849056604,0.6432160804020101,0.623182861392456,syn_E1_f300_inf80pct,mlp,ica,20.0
0,0,0.695,0.694942373559339,0.6974358974358974,0.6834170854271356,0.6903909097735136,syn_E1_f300_inf80pct,mlp,ica,50.0
0,1,0.6775,0.6776044401110028,0.6682692307692307,0.6984924623115578,0.6832137443633951,syn_E1_f300_inf80pct,mlp,ica,50.0
1,0,0.6975,0.69767994199855,0.6822429906542056,0.7336683417085427,0.7074885748869361,syn_E1_f300_inf80pct,mlp,ica,50.0
1,1,0.6525,0.6527288182204556,0.6376146788990825,0.6984924623115578,0.6673597583539281,syn_E1_f300_inf80pct,mlp,ica,50.0
2,0,0.665,0.6649916247906198,0.6633165829145728,0.6633165829145728,0.6633165829145728,syn_E1_f300_inf80pct,mlp,ica,50.0
2,1,0.66,0.6598414960374009,0.6684491978609626,0.628140703517588,0.6479815965057591,syn_E1_f300_inf80pct,mlp,ica,50.0
3,0,0.6,0.5998149953748844,0.6054054054054054,0.5628140703517588,0.5837214065195596,syn_E1_f300_inf80pct,mlp,ica,50.0
3,1,0.635,0.6347908697717444,0.644808743169399,0.592964824120603,0.618343677080044,syn_E1_f300_inf80pct,mlp,ica,50.0
4,0,0.66,0.6602165054126353,0.6451612903225806,0.7035175879396985,0.673707885362644,syn_E1_f300_inf80pct,mlp,ica,50.0
4,1,0.6975,0.6976299407485187,0.6857142857142857,0.7236180904522613,0.7044112875475576,syn_E1_f300_inf80pct,mlp,ica,50.0
0,0,0.705,0.7051176279406985,0.69377990430622,0.7286432160804021,0.7109979048672631,syn_E1_f300_inf80pct,mlp,ica,100.0
0,1,0.69,0.6900922523063077,0.6811594202898551,0.7085427135678392,0.6947161607624154,syn_E1_f300_inf80pct,mlp,ica,100.0
1,0,0.74,0.7397684942123552,0.7624309392265194,0.6934673366834171,0.7271320050929203,syn_E1_f300_inf80pct,mlp,ica,100.0
1,1,0.7225,0.7225805645141128,0.7135922330097088,0.7386934673366834,0.7260343799479941,syn_E1_f300_inf80pct,mlp,ica,100.0
2,0,0.75,0.7499437485937148,0.7538461538461538,0.7386934673366834,0.7462313510051948,syn_E1_f300_inf80pct,mlp,ica,100.0
2,1,0.735,0.7348683717092928,0.746031746031746,0.7085427135678392,0.7270456366288751,syn_E1_f300_inf80pct,mlp,ica,100.0
3,0,0.7225,0.722505562639066,0.72,0.7236180904522613,0.7218067782486032,syn_E1_f300_inf80pct,mlp,ica,100.0
3,1,0.7425,0.742456061401535,0.7448979591836735,0.7336683417085427,0.7392618280801218,syn_E1_f300_inf80pct,mlp,ica,100.0
4,0,0.755,0.755068876721918,0.7463414634146341,0.7688442211055276,0.7575092878095846,syn_E1_f300_inf80pct,mlp,ica,100.0
4,1,0.6925,0.6924548113702842,0.6938775510204082,0.6834170854271356,0.6886274562938121,syn_E1_f300_inf80pct,mlp,ica,100.0
0,0,0.7425,0.7426810670266757,0.7242990654205608,0.7788944723618091,0.7511008842977747,syn_E1_f300_inf80pct,mlp,none,
0,1,0.725,0.7249431235780894,0.7282051282051282,0.7135678391959799,0.7208493322635215,syn_E1_f300_inf80pct,mlp,none,
1,0,0.74,0.7400685017125428,0.7317073170731707,0.7537688442211056,0.7426561645192006,syn_E1_f300_inf80pct,mlp,none,
1,1,0.765,0.76494412360309,0.7692307692307693,0.7537688442211056,0.7614605622501989,syn_E1_f300_inf80pct,mlp,none,
2,0,0.625,0.6248906222655566,0.6282722513089005,0.6030150753768844,0.6155141257357474,syn_E1_f300_inf80pct,mlp,none,
2,1,0.7725,0.7722818070451761,0.7967032967032966,0.7286432160804021,0.7619136777691741,syn_E1_f300_inf80pct,mlp,none,
3,0,0.7325,0.7324058101452536,0.7395833333333334,0.7135678391959799,0.7264591392996765,syn_E1_f300_inf80pct,mlp,none,
3,1,0.77,0.7701692542313558,0.7511737089201878,0.8040201005025126,0.7771478372490362,syn_E1_f300_inf80pct,mlp,none,
4,0,0.7675,0.7675316882922073,0.7623762376237624,0.7738693467336684,0.7681012960379463,syn_E1_f300_inf80pct,mlp,none,
4,1,0.7925,0.7925823145578639,0.7815533980582524,0.8090452261306532,0.7951805113716126,syn_E1_f300_inf80pct,mlp,none,
0,0,0.685,0.684392109802745,0.7417218543046358,0.5628140703517588,0.6461048644686451,syn_E1_f300_inf80pct,svm_rbf,ica,20.0
0,1,0.6225,0.6232280807020175,0.5930232558139535,0.7688442211055276,0.6752351466072714,syn_E1_f300_inf80pct,svm_rbf,ica,20.0
1,0,0.67,0.6691667291682292,0.7518796992481203,0.5025125628140703,0.6146779600709995,syn_E1_f300_inf80pct,svm_rbf,ica,20.0
1,1,0.655,0.6554163854096352,0.630901287553648,0.7386934673366834,0.6826731719133118,syn_E1_f300_inf80pct,svm_rbf,ica,20.0
2,0,0.675,0.6752168804220106,0.6589861751152074,0.7185929648241206,0.6881444829061293,syn_E1_f300_inf80pct,svm_rbf,ica,20.0
2,1,0.685,0.6852671316782919,0.665158371040724,0.7386934673366834,0.7009622981531122,syn_E1_f300_inf80pct,svm_rbf,ica,20.0
3,0,0.6775,0.6771794294857372,0.7011494252873564,0.6130653266331658,0.6556297746689435,syn_E1_f300_inf80pct,svm_rbf,ica,20.0
3,1,0.68,0.6795419885497138,0.7177914110429447,0.5879396984924623,0.6496291755987165,syn_E1_f300_inf80pct,svm_rbf,ica,20.0
4,0,0.7025,0.7024550613765344,0.7040816326530612,0.6934673366834171,0.698754330651074,syn_E1_f300_inf80pct,svm_rbf,ica,20.0
4,1,0.66,0.6599664991624791,0.6598984771573604,0.6532663316582915,0.656574030433341,syn_E1_f300_inf80pct,svm_rbf,ica,20.0
0,0,0.735,0.7344933623340584,0.7924528301886793,0.6331658291457286,0.7083459982842385,syn_E1_f300_inf80pct,svm_rbf,ica,50.0
0,1,0.7275,0.7274306857671442,0.7319587628865979,0.7135678391959799,0.7227048033696416,syn_E1_f300_inf80pct,svm_rbf,ica,50.0
1,0,0.765,0.7648191204780119,0.7837837837837838,0.7286432160804021,0.7557107495119298,syn_E1_f300_inf80pct,svm_rbf,ica,50.0
1,1,0.72,0.7204180104502613,0.6866952789699571,0.8040201005025126,0.7430456292934007,syn_E1_f300_inf80pct,svm_rbf,ica,50.0
2,0,0.7325,0.7322558063951599,0.7555555555555555,0.6834170854271356,0.7185816416080069,syn_E1_f300_inf80pct,svm_rbf,ica,50.0
2,1,0.7375,0.73705592639816,0.7865853658536586,0.6482412060301508,0.714070757142906,syn_E1_f300_inf80pct,svm_rbf,ica,50.0
3,0,0.765,0.7650691267281682,0.7560975609756098,0.7788944723618091,0.7674113700031739,syn_E1_f300_inf80pct,svm_rbf,ica,50.0
3,1,0.72,0.7197679941998549,0.7403314917127072,0.6733668341708543,0.7060557150902269,syn_E1_f300_inf80pct,svm_rbf,ica,50.0
4,0,0.7275,0.7276306907672692,0.7142857142857143,0.7537688442211056,0.7337617578620391,syn_E1_f300_inf80pct,svm_rbf,ica,50.0
4,1,0.7325,0.7326808170204255,0.7149532710280374,0.7688442211055276,0.741409259984255,syn_E1_f300_inf80pct,svm_rbf,ica,50.0
0,0,0.78,0.7800945023625591,0.7681159420289855,0.7989949748743719,0.7834033302214471,syn_E1_f300_inf80pct,svm_rbf,ica,100.0
0,1,0.7875,0.7876321908047701,0.7714285714285715,0.8140703517587939,0.7924626984910021,syn_E1_f300_inf80pct,svm_rbf,ica,100.0
1,0,0.775,0.7747193679841996,0.807909604519774,0.7185929648241206,0.7619436711606359,syn_E1_f300_inf80pct,svm_rbf,ica,100.0
1,1,0.8125,0.8124828120703017,0.8131313131313131,0.8090452261306532,0.8110856965242564,syn_E1_f300_inf80pct,svm_rbf,ica,100.0
2,0,0.7975,0.7974574364359108,0.8010204081632653,0.7889447236180904,0.7949596370450623,syn_E1_f300_inf80pct,svm_rbf,ica,100.0
2,1,0.8075,0.8074826870671767,0.8080808080808081,0.8040201005025126,0.8060478971669629,syn_E1_f300_inf80pct,svm_rbf,ica,100.0
3,0,0.7775,0.77723193079827,0.8089887640449438,0.7236180904522613,0.7651136547177401,syn_E1_f300_inf80pct,svm_rbf,ica,100.0
3,1,0.835,0.8350958773969349,0.821256038647343,0.8542713567839196,0.8376010448908554,syn_E1_f300_inf80pct,svm_rbf,ica,100.0
4,0,0.8025,0.8024825620640517,0.803030303030303,0.7989949748743719,0.8010100978096695,syn_E1_f300_inf80pct,svm_rbf,ica,100.0
4,1,0.7975,0.7977324433110828,0.7706422018348624,0.8442211055276382,0.8065930892335248,syn_E1_f300_inf80pct,svm_rbf,ica,100.0
0,0,0.8,0.800120003000075,0.784688995215311,0.8241206030150754,0.804163147574008,syn_E1_f300_inf80pct,svm_rbf,none,
0,1,0.82,0.8199704992624816,0.8223350253807107,0.8140703517587939,0.8181922533092402,syn_E1_f300_inf80pct,svm_rbf,none,
1,0,0.8225,0.8224330608265207,0.8298969072164949,0.8090452261306532,0.8194047418486781,syn_E1_f300_inf80pct,svm_rbf,none,
1,1,0.8175,0.8175329383234581,0.8118811881188119,0.8241206030150754,0.817978003572878,syn_E1_f300_inf80pct,svm_rbf,none,
2,0,0.8375,0.8373334333358334,0.8602150537634409,0.8040201005025126,0.8316430688586637,syn_E1_f300_inf80pct,svm_rbf,none,
2,1,0.8475,0.8474086852171304,0.859375,0.8291457286432161,0.8441250562284974,syn_E1_f300_inf80pct,svm_rbf,none,
3,0,0.8225,0.8223330583264581,0.8440860215053764,0.7889447236180904,0.8160497613175637,syn_E1_f300_inf80pct,svm_rbf,none,
3,1,0.85,0.8501462536563414,0.8293838862559242,0.8793969849246231,0.8540244076831331,syn_E1_f300_inf80pct,svm_rbf,none,
4,0,0.805,0.8049451236280907,0.8102564102564103,0.7939698492462312,0.8020717922368761,syn_E1_f300_inf80pct,svm_rbf,none,
4,1,0.8575,0.8575839395984899,0.8446601941747572,0.8743718592964824,0.8593876334078298,syn_E1_f300_inf80pct,svm_rbf,none,
0,0,0.895,0.895,0.8657407407407407,0.935,0.8997041694871668,syn_E1_f50_inf10pct,knn,ica,15.0
0,1,0.9075,0.9072851821295532,0.945054945054945,0.864321608040201,0.9037872591468823,syn_E1_f50_inf10pct,knn,ica,15.0
1,0,0.885,0.885,0.8969072164948454,0.87,0.8833511636662486,syn_E1_f50_inf10pct,knn,ica,15.0
1,1,0.8975,0.8975349383734594,0.8910891089108911,0.9045226130653267,0.8977807356287685,syn_E1_f50_inf10pct,knn,ica,15.0
2,0,0.9075,0.9075,0.9095477386934674,0.905,0.9072710198819248,syn_E1_f50_inf10pct,knn,ica,15.0
2,1,0.85,0.8501212530313258,0.8325358851674641,0.8743718592964824,0.8531974858407158,syn_E1_f50_inf10pct,knn,ica,15.0
